,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
249,2021-05-25 15:53:25.383,0.0,258.78,43079.0,0.1,0.0,1.1,-0.3,-0.3,0.2
250,2021-05-25 15:53:28.038,0.0,35.1,43079.0,0.1,0.0,1.2,-0.7,0.4,-0.1
251,2021-05-25 15:53:29.975,0.0,4.76,43079.0,0.1,0.0,1.1,-0.2,-0.1,-0.1
252,2021-05-25 15:53:40.003,0.0,16.03,43079.0,0.1,0.0,1.1,0.4,-0.2,0.3
253,2021-05-25 15:53:41.936,0.0,252.95,43079.0,0.1,0.0,1.1,-1.0,-0.8,-0.1
254,2021-05-25 15:53:45.679,0.0,43.85,43079.0,0.1,0.0,1.1,0.3,-0.2,-0.2
255,2021-05-25 15:53:46.432,0.0,4.2,43079.0,0.1,0.0,1.1,0.2,-0.1,0.1
256,2021-05-25 15:53:57.117,0.0,45.26,43079.0,0.1,0.0,1.2,-0.3,-0.7,0.2
257,2021-05-25 15:53:57.942,0.0,256.98,43079.0,0.1,0.0,1.1,-0.6,-0.1,0.1
258,2021-05-25 15:54:01.545,0.0,18.86,43079.0,0.1,0.0,1.1,0.4,-0.5,0.2
259,2021-05-25 15:54:03.144,0.0,4.5,43135.0,0.1,0.0,1.1,0.1,0.1,0.2
260,2021-05-25 15:54:13.053,0.0,42.15,43135.0,0.1,0.0,1.2,0.3,-0.3,0.2
261,2021-05-25 15:54:15.197,0.0,266.44,43135.0,0.1,0.0,1.1,1.3,-0.9,0.2
262,2021-05-25 15:54:18.312,0.0,12.45,43135.0,0.1,0.0,1.2,-0.2,-0.6,-0.2
263,2021-05-25 15:54:19.272,0.0,4.36,43135.0,0.1,0.0,1.1,-0.1,0.0,0.0
264,2021-05-25 15:54:30.401,0.0,184.41,43135.0,0.1,0.0,1.2,0.9,-0.6,-0.2
265,2021-05-25 15:54:31.354,0.0,269.31,43135.0,0.1,0.0,1.1,-0.8,-0.7,0.2
266,2021-05-25 15:54:34.075,0.0,8.08,43135.0,0.1,0.0,1.2,-0.6,0.5,-0.1
267,2021-05-25 15:54:36.599,0.0,4.35,43135.0,0.1,0.0,1.1,0.3,-0.1,0.2
268,2021-05-25 15:54:45.123,0.0,5.81,43135.0,0.1,0.0,1.1,0.3,-0.2,0.1
269,2021-05-25 15:54:46.023,0.0,260.8,43135.0,0.1,0.0,1.1,-1.4,-0.3,0.1
270,2021-05-25 15:54:51.481,0.0,7.19,43135.0,0.1,0.0,1.1,-1.1,-0.2,-0.2
271,2021-05-25 15:54:52.615,0.0,4.31,43135.0,0.1,0.0,1.1,-0.1,-0.1,0.1
272,2021-05-25 15:55:01.211,0.0,5.73,43135.0,0.1,0.0,1.1,-0.3,-0.3,0.2
273,2021-05-25 15:55:03.461,0.0,257.95,43197.0,0.1,0.0,1.1,-1.0,0.9,0.1
274,2021-05-25 15:55:07.179,0.0,6.34,43197.0,0.1,0.0,1.1,-0.8,0.5,0.1
275,2021-05-25 15:55:09.073,0.0,4.38,43197.0,0.1,0.0,1.1,0.1,-0.1,-0.1
276,2021-05-25 15:55:18.620,0.0,8.35,43197.0,0.1,0.0,1.1,0.9,0.3,-0.2
277,2021-05-25 15:55:19.473,0.0,267.08,43197.0,0.1,0.0,1.2,-0.3,-0.1,-0.1
278,2021-05-25 15:55:22.323,0.0,156.44,43197.0,0.1,0.0,1.1,1.6,0.6,0.1
279,2021-05-25 15:55:24.169,0.0,5.18,43197.0,0.1,0.0,1.1,0.2,-0.1,0.2
280,2021-05-25 15:55:27.084,0.0,4.09,43197.0,0.1,0.0,1.1,0.3,-0.1,0.2
281,2021-05-25 15:55:34.674,0.0,12.1,43197.0,0.1,0.0,1.1,0.3,-0.4,-0.2
282,2021-05-25 15:55:36.892,0.0,267.12,43197.0,0.1,0.0,1.1,0.7,0.3,-0.1
283,2021-05-25 15:55:37.203,0.0,250.52,43197.0,0.0,0.0,1.2,0.5,0.1,0.1
284,2021-05-25 15:55:39.051,0.0,103.51,43197.0,0.1,0.0,1.1,-0.5,0.5,-0.3
285,2021-05-25 15:55:40.314,0.0,4.8,43197.0,0.1,0.0,1.1,0.2,0.1,-0.1
286,2021-05-25 15:55:51.041,0.0,11.15,43197.0,0.1,0.0,1.2,-0.8,-0.4,0.2
287,2021-05-25 15:55:52.412,0.0,263.27,43197.0,0.1,0.0,1.1,0.2,0.4,-0.2
288,2021-05-25 15:55:55.462,0.0,45.3,43197.0,0.1,0.0,1.2,1.9,-0.3,-0.1
289,2021-05-25 15:55:57.351,0.0,4.63,43197.0,0.1,0.0,1.1,0.3,-0.2,0.2
290,2021-05-25 15:56:06.943,0.0,22.36,43197.0,0.1,0.0,1.1,0.3,-0.2,0.3
291,2021-05-25 15:56:10.410,0.0,246.28,43265.0,0.1,0.0,1.1,0.9,0.5,0.2
292,2021-05-25 15:56:12.676,0.0,18.66,43265.0,0.1,0.0,1.1,0.3,-0.1,0.1
293,2021-05-25 15:56:13.954,0.0,4.39,43265.0,0.1,0.0,1.1,0.1,0.0,0.1
294,2021-05-25 15:56:24.841,0.0,54.16,43265.0,0.1,0.0,1.1,-0.6,-0.6,0.4
295,2021-05-25 15:56:25.209,0.0,252.56,43265.0,0.1,0.0,1.1,0.6,0.1,0.1
296,2021-05-25 15:56:28.271,0.0,16.17,43265.0,0.1,0.0,1.2,0.3,-0.3,0.2
297,2021-05-25 15:56:30.204,0.0,4.55,43265.0,0.1,0.0,1.1,0.4,0.1,-0.2
298,2021-05-25 15:56:40.530,0.0,97.47,43265.0,0.1,0.0,1.1,0.9,0.3,0.2
299,2021-05-25 15:56:41.933,0.0,248.84,43265.0,0.1,0.0,1.2,0.4,0.5,-0.1
300,2021-05-25 15:56:45.273,0.0,13.25,43265.0,0.1,0.0,1.2,-1.0,0.4,0.1
301,2021-05-25 15:56:46.334,0.0,4.43,43265.0,0.1,0.0,1.1,0.1,0.1,0.2
302,2021-05-25 15:56:56.953,0.0,139.02,43265.0,0.1,0.0,1.1,0.5,0.4,0.3
303,2021-05-25 15:56:57.973,0.0,254.0,43265.0,0.1,0.0,1.1,-0.2,0.1,0.0
304,2021-05-25 15:57:01.244,0.0,10.71,43265.0,0.1,0.0,1.1,0.6,-0.6,-0.2
305,2021-05-25 15:57:02.956,0.0,4.44,43322.0,0.1,0.0,1.1,0.1,0.1,-0.1
306,2021-05-25 15:57:13.172,0.0,162.98,43322.0,0.1,0.0,1.1,-0.2,0.2,0.3
307,2021-05-25 15:57:15.083,0.0,258.18,43322.0,0.1,0.0,1.1,1.3,-0.5,0.2
308,2021-05-25 15:57:18.943,0.0,9.28,43322.0,0.1,0.0,1.1,-0.6,-0.7,0.2
309,2021-05-25 15:57:19.345,0.0,4.09,43322.0,0.1,0.0,1.1,0.0,-0.2,0.1
310,2021-05-25 15:57:28.206,0.0,5.53,43322.0,0.1,0.0,1.1,0.2,-0.3,0.2
311,2021-05-25 15:57:30.081,0.0,246.52,43322.0,0.0,0.0,1.1,1.7,0.8,0.2
312,2021-05-25 15:57:31.371,0.0,268.7,43322.0,0.1,0.0,1.1,2.3,-0.2,0.2
313,2021-05-25 15:57:33.614,0.0,244.45,43322.0,0.1,0.0,1.1,-0.6,0.3,0.2
314,2021-05-25 15:57:34.310,0.0,6.84,43322.0,0.1,0.0,1.1,0.0,-0.1,-0.1
315,2021-05-25 15:57:35.964,0.0,3.94,43322.0,0.1,0.0,1.1,-0.2,0.2,0.0
316,2021-05-25 15:57:45.290,0.0,6.72,43322.0,0.1,0.0,1.1,-0.6,-0.8,-0.2
317,2021-05-25 15:57:46.204,0.0,268.9,43322.0,0.1,0.0,1.1,0.7,0.3,0.2
318,2021-05-25 15:57:49.083,0.0,253.57,43322.0,0.1,0.0,1.1,-1.2,0.9,-0.1
319,2021-05-25 15:57:51.021,0.0,6.6,43322.0,0.1,0.0,1.1,0.2,0.2,0.1
320,2021-05-25 15:57:52.244,0.0,4.17,43322.0,0.1,0.0,1.1,0.2,0.2,0.1
321,2021-05-25 15:58:01.492,0.0,6.4,43322.0,0.1,0.0,1.1,0.2,-0.6,-0.1
322,2021-05-25 15:58:02.938,0.0,262.49,43387.0,0.1,0.0,1.2,-0.6,-0.5,0.1
323,2021-05-25 15:58:06.718,0.0,247.1,43387.0,0.1,0.0,1.2,1.6,-0.3,0.1
324,2021-05-25 15:58:07.658,0.0,6.15,43387.0,0.1,0.0,1.1,0.1,0.1,0.0
325,2021-05-25 15:58:10.533,0.0,4.12,43387.0,0.1,0.0,1.1,0.1,0.1,0.1
326,2021-05-25 15:58:18.372,0.0,7.82,43387.0,0.1,0.0,1.2,-6.8,-0.8,0.1
327,2021-05-25 15:58:19.485,0.0,269.1,43387.0,0.1,0.0,1.1,0.7,-0.4,-0.1
328,2021-05-25 15:58:21.972,0.0,208.21,43387.0,0.1,0.0,1.2,-0.9,1.3,0.1
329,2021-05-25 15:58:25.255,0.0,5.61,43387.0,0.1,0.0,1.1,0.4,-0.1,0.2
330,2021-05-25 15:58:25.643,0.0,4.15,43387.0,0.1,0.0,1.1,0.1,-0.1,0.1
331,2021-05-25 15:58:34.164,0.0,8.16,43387.0,0.1,0.0,1.1,0.4,-0.1,0.2
332,2021-05-25 15:58:36.087,0.0,263.78,43387.0,0.1,0.0,1.1,0.7,-0.3,0.1
333,2021-05-25 15:58:36.997,0.0,248.59,43387.0,0.1,0.0,1.1,0.3,0.3,0.0
334,2021-05-25 15:58:39.065,0.0,93.14,43387.0,0.1,0.0,1.2,-0.1,-0.1,0.2
335,2021-05-25 15:58:40.498,0.0,5.06,43387.0,0.1,0.0,1.1,0.4,-0.3,0.1
336,2021-05-25 15:58:42.983,0.0,3.97,43387.0,0.1,0.0,1.1,0.2,0.1,0.1
337,2021-05-25 15:58:51.869,0.0,11.99,43387.0,0.1,0.0,1.2,0.7,0.9,0.3
338,2021-05-25 15:58:53.028,0.0,252.27,43387.0,0.1,0.0,1.2,-0.2,-0.7,-0.1
339,2021-05-25 15:58:55.011,0.0,44.25,43387.0,0.1,0.0,1.1,0.7,-0.5,-0.1
340,2021-05-25 15:58:57.533,0.0,4.63,43387.0,0.1,0.0,1.1,-0.1,-0.1,-0.1
341,2021-05-25 15:58:58.429,0.0,5.63,43387.0,0.1,0.0,1.1,0.4,0.6,-0.1
342,2021-05-25 15:59:00.214,0.0,51.75,43387.0,0.1,0.0,1.2,-1.2,-1.1,-0.2
343,2021-05-25 15:59:01.337,0.0,287.09,43457.0,0.0,0.0,1.0,0.4,-0.4,0.1
344,2021-05-25 15:59:02.968,0.0,268.74,43457.0,0.1,0.0,1.2,-1.1,-0.6,-0.3
345,2021-05-25 15:59:04.535,0.0,142.63,43457.0,0.1,0.0,1.1,-0.7,0.3,-0.2
346,2021-05-25 15:59:07.506,0.0,29.74,43457.0,0.1,0.0,1.1,0.6,0.2,0.2
347,2021-05-25 15:59:16.752,0.0,52.27,43457.0,0.1,0.0,1.2,0.8,-0.6,0.1
348,2021-05-25 15:59:18.627,0.0,187.83,43457.0,0.1,0.0,1.2,0.6,-0.6,0.2
349,2021-05-25 15:59:19.653,0.0,168.86,43457.0,0.0,0.0,1.2,0.2,-0.2,0.1
350,2021-05-25 15:59:21.135,0.0,85.03,43457.0,0.1,0.0,1.2,-0.4,0.5,-0.1
351,2021-05-25 15:59:22.144,0.0,29.67,43457.0,0.1,0.0,1.1,0.1,0.0,0.0
352,2021-05-25 15:59:28.124,0.0,23.95,43457.0,0.2,0.1,1.1,-3.0,0.9,0.2
353,2021-05-25 15:59:30.054,0.0,21.73,43457.0,0.1,0.1,1.1,-2.3,0.4,0.4
354,2021-05-25 15:59:31.252,0.0,20.49,43457.0,0.1,0.0,1.1,-1.3,0.1,0.1
355,2021-05-25 15:59:33.343,0.0,52.33,43457.0,0.1,0.1,1.2,3.4,1.0,0.6
356,2021-05-25 15:59:34.639,0.0,146.01,43457.0,0.1,0.0,1.1,1.6,-0.5,0.0
357,2021-05-25 15:59:36.281,0.0,137.0,43457.0,0.1,0.0,1.2,-2.1,-0.3,-0.1
358,2021-05-25 15:59:37.683,0.0,48.8,43457.0,0.1,0.0,1.2,-0.8,-1.1,0.1
359,2021-05-25 15:59:38.952,0.0,18.81,43457.0,0.1,0.0,1.2,-1.2,-0.4,0.0
360,2021-05-25 15:59:48.929,0.0,59.6,43457.0,0.1,0.0,1.3,-2.0,-0.7,-0.2
361,2021-05-25 15:59:51.044,0.0,122.54,43457.0,0.1,0.0,1.1,2.5,0.8,-0.2
362,2021-05-25 15:59:54.221,0.0,8.34,43457.0,0.1,0.0,1.1,-1.6,0.7,0.2
363,2021-05-25 15:59:54.954,0.0,4.5,43457.0,0.1,0.0,1.1,0.0,0.1,0.2
364,2021-05-25 15:59:58.045,0.0,127.5,43457.0,0.1,0.0,1.2,0.4,-0.3,0.3
365,2021-05-25 16:00:00.173,0.0,110.64,43457.0,0.1,0.0,1.2,0.2,-0.3,-0.3
366,2021-05-25 16:00:01.057,0.0,122.19,43523.0,0.1,0.0,1.2,0.4,0.0,0.0
367,2021-05-25 16:00:03.145,0.0,15.17,43523.0,0.1,0.0,1.1,0.3,0.2,-0.2
368,2021-05-25 16:00:04.153,0.0,11.57,43523.0,0.1,0.0,1.1,0.2,0.1,-0.1
369,2021-05-25 16:00:12.432,0.0,4.48,43523.0,0.1,0.0,1.1,-0.4,-0.6,0.2
370,2021-05-25 16:00:13.734,0.0,6.29,43523.0,0.1,0.0,1.1,-0.2,0.2,-0.2
371,2021-05-25 16:00:15.832,0.0,124.44,43523.0,0.1,0.0,1.2,-0.3,0.2,0.0
372,2021-05-25 16:00:16.268,0.0,118.07,43523.0,0.1,0.0,1.2,0.0,0.4,0.2
373,2021-05-25 16:00:19.281,0.0,13.48,43523.0,0.1,0.0,1.2,0.4,-0.3,0.2
374,2021-05-25 16:00:22.058,0.0,11.59,43523.0,0.1,0.0,1.1,-0.1,0.4,-0.1
375,2021-05-25 16:00:30.152,0.0,18.09,43523.0,0.1,0.0,1.1,0.4,-0.3,0.2
376,2021-05-25 16:00:31.315,0.0,144.79,43523.0,0.1,0.0,1.1,0.6,0.6,-0.3
377,2021-05-25 16:00:33.315,0.0,123.41,43523.0,0.1,0.0,1.2,1.1,0.4,0.1
378,2021-05-25 16:00:34.015,0.0,137.06,43523.0,0.1,0.0,1.1,0.2,0.2,-0.1
379,2021-05-25 16:00:37.501,0.0,12.62,43523.0,0.1,0.0,1.1,0.3,0.4,0.2
380,2021-05-25 16:00:37.993,0.0,11.34,43523.0,0.1,0.0,1.1,0.0,0.4,0.2
381,2021-05-25 16:00:46.204,0.0,22.03,43523.0,0.1,0.0,1.1,0.7,-0.4,0.2
382,2021-05-25 16:00:48.277,0.0,172.45,43523.0,0.1,0.0,1.2,0.7,-0.4,-0.2
383,2021-05-25 16:00:49.151,0.0,150.09,43523.0,0.1,0.0,1.2,1.1,0.1,0.1
384,2021-05-25 16:00:51.398,0.0,81.42,43523.0,0.1,0.0,1.1,0.6,0.1,-0.1
385,2021-05-25 16:00:52.637,0.0,11.43,43523.0,0.1,0.0,1.1,0.2,0.1,-0.1
386,2021-05-25 16:01:03.233,0.0,25.4,43523.0,0.1,0.0,1.1,0.4,-0.6,0.2
387,2021-05-25 16:01:04.212,0.0,203.84,43566.0,0.0,0.0,1.0,-0.8,0.1,-0.1
388,2021-05-25 16:01:07.284,0.0,67.06,43566.0,0.1,0.0,1.2,0.7,1.1,-0.2
389,2021-05-25 16:01:09.658,0.0,11.43,43566.0,0.1,0.0,1.1,0.3,0.3,0.1
390,2021-05-25 16:01:18.972,0.0,25.55,43566.0,0.1,0.0,1.1,0.8,0.4,0.2
391,2021-05-25 16:01:21.075,0.0,245.39,43566.0,0.1,0.0,1.2,0.2,-0.4,-0.1
392,2021-05-25 16:01:22.343,0.0,229.08,43566.0,0.1,0.0,1.1,0.6,0.5,0.2
393,2021-05-25 16:01:24.082,0.0,56.78,43566.0,0.1,0.0,1.1,-0.4,-0.4,-0.2
394,2021-05-25 16:01:24.962,0.0,11.29,43566.0,0.0,0.0,1.1,-0.1,-0.2,-0.1
395,2021-05-25 16:01:36.883,0.0,33.39,43566.0,0.1,0.0,1.2,-0.7,-0.5,0.3
396,2021-05-25 16:01:37.553,0.0,245.02,43566.0,0.1,0.0,1.1,0.1,-0.2,0.0
397,2021-05-25 16:01:39.354,0.0,7.42,43566.0,0.1,0.0,1.1,0.3,-0.1,-0.2
398,2021-05-25 16:01:40.096,0.0,4.26,43566.0,0.1,0.0,1.1,0.0,-0.2,-0.2
399,2021-05-25 16:01:42.271,0.0,22.07,43566.0,0.1,0.0,1.1,1.0,-0.2,0.2
400,2021-05-25 16:01:43.023,0.0,258.59,43566.0,0.1,0.0,1.1,-1.4,-0.5,-0.2
401,2021-05-25 16:01:46.143,0.0,23.38,43566.0,0.1,0.0,1.2,-0.8,-0.5,0.3
402,2021-05-25 16:01:48.139,0.0,4.5,43566.0,0.1,0.0,1.1,-0.1,0.2,-0.1
403,2021-05-25 16:01:58.265,0.0,33.44,43566.0,0.1,0.0,1.1,0.2,-0.3,-0.2
404,2021-05-25 16:02:00.332,0.0,240.21,43566.0,0.1,0.0,1.1,-0.6,0.4,-0.2
405,2021-05-25 16:02:00.997,0.0,257.32,43622.0,0.0,0.0,1.1,0.8,-0.3,0.2
406,2021-05-25 16:02:03.411,0.0,14.92,43622.0,0.1,0.0,1.2,0.7,-0.7,0.1
407,2021-05-25 16:02:04.406,0.0,4.48,43622.0,0.1,0.0,1.1,0.1,-0.1,0.0
408,2021-05-25 16:02:15.022,0.0,135.19,43622.0,0.1,0.0,1.2,0.6,0.2,0.2
409,2021-05-25 16:02:16.053,0.0,255.13,43622.0,0.1,0.0,1.2,0.5,0.8,0.1
410,2021-05-25 16:02:19.127,0.0,9.43,43622.0,0.1,0.0,1.1,-0.8,0.7,-0.3
411,2021-05-25 16:02:21.413,0.0,4.1,43622.0,0.1,0.0,1.1,0.2,-0.1,-0.1
412,2021-05-25 16:02:31.165,0.0,204.57,43622.0,0.1,0.0,1.1,0.9,-0.4,-0.2
413,2021-05-25 16:02:33.283,0.0,264.61,43622.0,0.1,0.0,1.1,-1.0,-0.4,-0.1
414,2021-05-25 16:02:36.252,0.0,8.31,43622.0,0.1,0.0,1.1,-0.6,0.7,0.2
415,2021-05-25 16:02:37.276,0.0,4.24,43622.0,0.1,0.0,1.1,0.1,-0.2,-0.1
416,2021-05-25 16:02:40.513,0.0,6.12,43622.0,0.1,0.0,1.1,0.2,-0.4,-0.1
417,2021-05-25 16:02:42.298,0.0,59.57,43622.0,0.1,0.0,1.2,-1.0,-0.8,0.1
418,2021-05-25 16:02:43.542,0.0,290.9,43622.0,0.1,0.0,1.1,0.4,0.4,0.1
419,2021-05-25 16:02:46.075,0.0,103.93,43622.0,0.1,0.0,1.2,0.7,-0.7,0.2
420,2021-05-25 16:02:48.079,0.0,29.66,43622.0,0.1,0.0,1.1,0.1,-0.5,0.1
421,2021-05-25 16:02:58.723,0.0,75.81,43622.0,0.1,0.0,1.2,0.6,-0.6,0.3
422,2021-05-25 16:03:00.046,0.0,195.91,43622.0,0.0,0.0,1.2,0.5,-0.6,0.1
423,2021-05-25 16:03:03.161,0.0,61.26,43698.0,0.1,0.0,1.3,0.8,-0.9,-0.2
424,2021-05-25 16:03:03.943,0.0,29.66,43698.0,0.1,0.0,1.1,0.1,-0.2,0.2
425,2021-05-25 16:03:12.966,0.0,23.31,43698.0,0.1,0.0,1.2,0.4,-0.8,0.2
426,2021-05-25 16:03:15.248,0.0,82.24,43698.0,0.1,-0.1,1.3,4.5,-0.4,0.3
427,2021-05-25 16:03:16.288,0.0,142.22,43698.0,0.0,-0.1,1.2,5.6,0.9,0.2
428,2021-05-25 16:03:19.077,0.0,37.61,43698.0,0.1,0.0,1.1,3.0,0.4,0.4
429,2021-05-25 16:03:21.107,0.0,18.73,43698.0,0.1,0.0,1.1,0.2,-0.5,-0.2
430,2021-05-25 16:03:30.979,0.0,72.13,43698.0,0.1,0.0,1.2,1.4,0.8,0.3
431,2021-05-25 16:03:33.163,0.0,121.49,43698.0,0.1,0.0,1.1,-0.6,-0.3,0.3
432,2021-05-25 16:03:36.193,0.0,23.8,43698.0,0.1,0.0,1.1,0.9,0.4,-0.3
433,2021-05-25 16:03:37.166,0.0,4.45,43698.0,0.1,0.0,1.1,0.1,0.1,-0.1
434,2021-05-25 16:03:39.170,0.0,7.08,43698.0,0.1,0.0,1.1,-0.7,-0.1,0.1
435,2021-05-25 16:03:40.269,0.0,129.28,43698.0,0.1,0.0,1.1,-0.4,-0.4,-0.2
436,2021-05-25 16:03:42.263,0.0,109.55,43698.0,0.1,0.0,1.1,0.5,-0.4,-0.3
437,2021-05-25 16:03:43.552,0.0,98.76,43698.0,0.1,0.0,1.2,-0.2,0.4,0.1
438,2021-05-25 16:03:45.304,0.0,11.88,43698.0,0.1,0.0,1.1,-0.6,-0.3,0.2
439,2021-05-25 16:03:52.077,0.0,9.58,43698.0,0.1,0.0,1.2,-0.5,-0.3,0.1
440,2021-05-25 16:03:54.734,0.0,4.01,43698.0,0.1,0.0,1.1,0.1,-0.3,0.2
441,2021-05-25 16:03:55.672,0.0,9.62,43698.0,0.1,0.0,1.1,-0.1,0.1,0.1
442,2021-05-25 16:03:57.014,0.0,110.69,43698.0,0.1,0.0,1.1,-0.2,-0.2,-0.1
443,2021-05-25 16:03:58.344,0.0,102.75,43698.0,0.1,0.0,1.1,0.1,0.2,0.2
444,2021-05-25 16:04:00.553,0.0,73.76,43698.0,0.1,0.0,1.1,0.6,0.1,-0.2
445,2021-05-25 16:04:01.283,0.0,11.64,43753.0,0.1,0.0,1.1,0.3,-0.2,0.0
446,2021-05-25 16:04:12.012,0.0,24.57,43753.0,0.1,0.0,1.2,0.6,0.3,-0.2
447,2021-05-25 16:04:13.184,0.0,141.04,43753.0,0.1,0.0,1.2,0.5,0.2,0.2
448,2021-05-25 16:04:15.403,0.0,129.8,43753.0,0.1,0.0,1.2,0.6,0.6,0.2
449,2021-05-25 16:04:16.015,0.0,56.8,43753.0,0.1,0.0,1.0,0.1,0.6,0.1
450,2021-05-25 16:04:18.112,0.0,11.44,43753.0,0.1,0.0,1.1,0.4,0.1,0.2
451,2021-05-25 16:04:28.191,0.0,33.18,43753.0,0.1,0.0,1.2,-0.3,-0.3,0.2
452,2021-05-25 16:04:30.693,0.0,164.77,43753.0,0.1,0.0,1.1,2.1,0.1,-0.2
453,2021-05-25 16:04:31.003,0.0,140.87,43753.0,0.0,0.0,0.0,0.0,0.0,0.0
454,2021-05-25 16:04:33.234,0.0,37.44,43753.0,0.1,0.0,1.1,0.2,-0.2,0.1
455,2021-05-25 16:04:34.217,0.0,11.35,43753.0,0.1,0.0,1.1,0.0,0.1,0.1
456,2021-05-25 16:04:44.993,0.0,46.16,43753.0,0.1,0.0,1.1,-0.4,-0.3,-0.2
457,2021-05-25 16:04:46.241,0.0,179.47,43753.0,0.1,0.0,1.1,0.7,0.7,-0.3
458,2021-05-25 16:04:47.933,0.0,195.53,43753.0,0.1,0.0,1.2,0.5,0.5,-0.1
459,2021-05-25 16:04:49.208,0.0,43.43,43753.0,0.1,0.0,1.1,-0.5,-0.2,0.0
460,2021-05-25 16:04:51.604,0.0,11.54,43753.0,0.1,0.0,1.1,0.2,0.3,-0.2
461,2021-05-25 16:05:01.161,0.0,43.19,43753.0,0.1,0.0,1.2,0.4,-0.2,0.3
462,2021-05-25 16:05:03.100,0.0,236.09,43792.0,0.1,0.0,1.2,-0.8,-0.7,-0.1
463,2021-05-25 16:05:06.317,0.0,31.18,43792.0,0.1,0.0,1.1,0.7,-0.4,-0.1
464,2021-05-25 16:05:07.506,0.0,11.21,43792.0,0.1,0.0,1.1,0.2,-0.1,0.2
465,2021-05-25 16:05:18.655,0.0,53.58,43792.0,0.1,0.0,1.2,-0.8,0.8,0.3
466,2021-05-25 16:05:19.346,0.0,195.59,43792.0,0.1,0.0,1.1,-0.2,-0.2,0.1
467,2021-05-25 16:05:21.296,0.0,5.32,43792.0,0.1,0.0,1.1,-0.2,-0.1,-0.1
468,2021-05-25 16:05:24.143,0.0,109.63,43792.0,0.1,0.0,1.2,0.4,0.6,0.2
469,2021-05-25 16:05:25.172,0.0,256.24,43792.0,0.1,0.0,1.1,0.7,0.8,-0.2
470,2021-05-25 16:05:28.234,0.0,12.46,43792.0,0.1,0.0,1.2,0.3,0.7,-0.1
471,2021-05-25 16:05:30.065,0.0,4.14,43792.0,0.1,0.0,1.1,0.1,0.1,-0.1
472,2021-05-25 16:05:40.537,0.0,122.16,43792.0,0.1,0.0,1.1,0.3,0.6,-0.2
473,2021-05-25 16:05:42.236,0.0,269.92,43792.0,0.1,0.0,1.2,0.6,0.6,-0.1
474,2021-05-25 16:05:45.283,0.0,10.61,43792.0,0.1,0.0,1.2,0.5,0.3,0.2
475,2021-05-25 16:05:46.536,0.0,4.38,43792.0,0.1,0.0,1.1,0.3,-0.1,-0.2
476,2021-05-25 16:05:57.302,0.0,181.13,43792.0,0.1,0.0,1.1,0.4,-0.6,0.3
477,2021-05-25 16:05:58.472,0.0,268.7,43792.0,0.1,0.0,1.1,-0.4,-0.3,-0.2
478,2021-05-25 16:06:01.248,0.0,8.7,43792.0,0.1,0.0,1.1,-0.4,0.9,0.2
479,2021-05-25 16:06:04.059,0.0,4.1,43861.0,0.1,0.0,1.1,0.2,-0.2,0.2
480,2021-05-25 16:06:12.948,0.0,213.73,43861.0,0.1,0.0,1.1,-0.5,-0.3,0.3
481,2021-05-25 16:06:15.173,0.0,277.91,43861.0,0.1,0.0,1.2,-0.3,0.5,-0.1
482,2021-05-25 16:06:17.953,0.0,9.01,43861.0,0.1,0.0,1.2,0.8,0.1,0.2
483,2021-05-25 16:06:19.299,0.0,4.33,43861.0,0.1,0.0,1.1,0.1,-0.1,0.2
484,2021-05-25 16:06:21.998,0.0,7.05,43861.0,0.1,0.0,1.1,1.0,0.3,0.0
485,2021-05-25 16:06:24.381,0.0,84.25,43861.0,0.1,0.0,1.1,1.8,-0.8,-0.2
486,2021-05-25 16:06:25.138,0.0,288.68,43861.0,0.1,0.0,1.1,0.5,0.3,0.0
487,2021-05-25 16:06:28.263,0.0,60.57,43861.0,0.1,0.0,1.2,1.1,0.5,-0.2
488,2021-05-25 16:06:31.060,0.0,29.49,43861.0,0.1,0.0,1.1,0.5,-0.1,-0.1
489,2021-05-25 16:06:40.002,0.0,128.76,43861.0,0.1,-0.1,1.1,-0.7,0.6,0.2
490,2021-05-25 16:06:42.103,0.0,189.9,43861.0,0.1,0.0,1.2,-0.2,-0.4,0.2
491,2021-05-25 16:06:45.081,0.0,46.0,43861.0,0.1,0.0,1.1,1.0,-0.4,0.2
492,2021-05-25 16:06:46.013,0.0,29.33,43861.0,0.1,0.0,1.1,0.2,-0.4,0.1
493,2021-05-25 16:06:55.423,0.0,23.38,43861.0,0.1,-0.1,1.2,3.9,0.4,-0.2
494,2021-05-25 16:06:57.123,0.0,145.01,43861.0,-0.1,-0.1,1.2,2.8,0.7,0.1
495,2021-05-25 16:06:58.205,0.0,154.28,43861.0,0.1,0.0,1.1,0.1,-0.1,0.3
496,2021-05-25 16:07:00.184,0.0,141.61,43861.0,0.0,-0.1,1.2,4.4,-0.9,0.4
497,2021-05-25 16:07:01.213,0.0,30.55,43938.0,0.1,0.0,1.1,0.4,-0.2,0.1
498,2021-05-25 16:07:03.573,0.0,18.59,43938.0,0.1,0.1,1.2,-4.3,0.6,0.4
499,2021-05-25 16:07:12.560,0.0,21.53,43938.0,0.1,-0.1,1.2,5.1,0.5,0.2
500,2021-05-25 16:07:13.202,0.0,140.84,43938.0,0.0,-0.1,1.1,4.0,0.3,0.0
