,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
249,2021-05-11 19:39:56.859192,0.0,2313.17,12113.0,0.1,0.0,1.2,-1.0,-0.4,-0.2
250,2021-05-11 19:40:05.873608,0.0,2119.71,14328.0,0.1,0.0,1.2,3.6,-1.1,0.3
251,2021-05-11 19:40:11.883697,0.0,2268.8,14328.0,0.1,0.0,1.1,0.3,-0.3,0.2
252,2021-05-11 19:40:22.888047,0.0,2135.02,14328.0,0.1,0.0,1.2,-2.5,-1.0,-0.4
253,2021-05-11 19:40:28.886295,0.0,2271.7,14328.0,0.1,0.0,1.2,0.3,-0.4,0.2
254,2021-05-11 19:40:38.877164,0.0,2117.18,14328.0,0.1,0.0,1.2,1.1,-1.0,0.3
255,2021-05-11 19:40:44.919613,0.0,2283.4,14328.0,0.1,0.0,1.1,-1.5,-0.8,0.1
256,2021-05-11 19:40:55.863306,0.0,2117.18,14328.0,0.1,0.0,1.2,-1.5,-0.8,-0.3
257,2021-05-11 19:41:01.939100,0.0,2295.21,14328.0,0.1,0.0,1.2,-2.2,0.3,-0.3
258,2021-05-11 19:41:11.999511,0.0,2119.71,16563.0,0.1,0.0,1.2,-2.2,1.1,-0.2
259,2021-05-11 19:41:17.875308,0.0,2301.17,16563.0,0.1,0.0,1.2,1.0,0.4,0.1
260,2021-05-11 19:41:28.882478,0.0,2114.66,16563.0,0.1,0.0,1.2,-2.3,-0.6,-0.4
261,2021-05-11 19:41:34.875180,0.0,2304.16,16563.0,0.1,0.0,1.2,0.8,0.7,-0.2
262,2021-05-11 19:41:44.881988,0.0,2127.34,16563.0,0.1,0.0,1.2,3.2,0.9,0.3
263,2021-05-11 19:41:50.876494,0.0,2322.25,16563.0,0.1,0.0,1.2,-0.9,-0.6,0.2
264,2021-05-11 19:41:59.873669,0.0,2187.67,16563.0,0.1,-0.1,1.2,3.1,-0.4,-0.4
265,2021-05-11 19:42:07.875261,0.0,2328.35,18786.0,0.1,0.0,1.1,-1.2,-0.6,-0.3
266,2021-05-11 19:42:16.869886,0.0,2168.95,18786.0,0.1,0.0,1.2,1.0,-0.5,-0.2
267,2021-05-11 19:42:23.872969,0.0,2337.55,18786.0,0.1,0.0,1.2,1.0,0.3,0.3
268,2021-05-11 19:42:32.887355,0.0,2155.77,18786.0,0.1,0.0,1.3,2.8,-0.9,0.4
269,2021-05-11 19:42:40.873762,0.0,2295.21,18786.0,0.1,0.0,1.2,1.6,0.6,0.4
270,2021-05-11 19:42:49.874581,0.0,2117.18,18786.0,0.1,0.0,1.3,-3.8,0.9,0.2
271,2021-05-11 19:42:55.890637,0.0,2234.51,18786.0,0.1,0.0,1.2,1.6,0.8,0.3
272,2021-05-11 19:43:05.938104,0.0,2102.13,18786.0,0.1,0.0,1.3,2.3,0.7,0.4
273,2021-05-11 19:43:12.021467,0.0,2240.15,21004.0,0.1,0.0,1.1,0.2,-0.4,0.2
274,2021-05-11 19:43:22.881531,0.0,2112.14,21004.0,0.1,0.0,1.2,1.5,0.7,-0.2
275,2021-05-11 19:43:28.886444,0.0,2283.4,21004.0,0.1,0.0,1.2,-0.7,0.3,-0.3
276,2021-05-11 19:43:38.876236,0.0,2122.25,21004.0,0.1,0.0,1.2,-2.1,0.7,-0.5
277,2021-05-11 19:43:44.897712,0.0,2322.25,21004.0,0.1,0.0,1.1,-0.8,-0.3,0.2
278,2021-05-11 19:43:53.878639,0.0,2209.46,21004.0,0.1,0.0,1.2,-1.5,-1.2,-0.3
279,2021-05-11 19:44:08.965706,0.0,175.73,21004.0,0.1,0.0,1.3,-2.7,1.3,0.4
280,2021-05-11 19:44:10.867998,0.0,4.92,23235.0,0.1,0.0,1.1,0.3,0.1,0.1
281,2021-05-11 19:44:17.869591,0.0,2150.55,23235.0,0.1,0.0,1.1,0.3,-0.3,0.2
282,2021-05-11 19:44:20.014447,0.0,2325.29,23235.0,0.0,0.0,1.2,1.3,1.1,0.3
283,2021-05-11 19:44:31.880784,0.0,2112.14,23235.0,0.1,0.0,1.2,-2.3,-1.2,0.4
284,2021-05-11 19:44:35.871347,0.0,2316.19,23235.0,0.1,0.0,1.1,1.1,0.7,0.1
285,2021-05-11 19:44:47.882069,0.0,2122.25,23235.0,0.1,0.0,1.2,6.7,0.6,-0.2
286,2021-05-11 19:44:52.884175,0.0,2322.25,23235.0,0.1,0.0,1.2,2.0,0.4,0.3
287,2021-05-11 19:45:04.886007,0.0,2112.14,23235.0,0.1,0.0,1.2,1.2,-0.7,0.4
288,2021-05-11 19:45:08.961299,0.0,2328.35,25147.0,0.1,0.0,1.2,1.6,-0.2,-0.1
289,2021-05-11 19:45:19.877349,0.0,2209.46,25147.0,0.1,0.0,1.2,-1.0,-0.4,0.2
290,2021-05-11 19:45:49.897476,0.0,2283.4,25147.0,0.1,0.0,1.3,-1.9,-0.7,-0.3
291,2021-05-11 19:45:52.883088,54.19,2171.6,25147.0,0.1,0.0,1.2,0.7,-0.6,-0.1
292,2021-05-11 19:45:58.877581,0.0,2313.17,25147.0,0.1,0.0,1.1,-1.2,-0.5,-0.3
293,2021-05-11 19:46:08.958123,0.0,2158.39,27389.0,0.1,0.0,1.2,2.8,-0.3,-0.3
294,2021-05-11 19:46:14.931710,0.0,2301.17,27389.0,0.1,0.0,1.2,1.1,0.5,0.2
295,2021-05-11 19:46:25.874690,0.0,2171.6,27389.0,0.1,0.0,1.2,3.6,1.0,0.2
296,2021-05-11 19:46:31.950130,0.0,2301.17,27389.0,0.1,0.0,1.2,1.1,-0.6,0.2
297,2021-05-11 19:46:41.907431,0.0,2127.34,27389.0,0.1,-0.1,1.2,-1.8,0.7,0.3
298,2021-05-11 19:46:46.894374,0.0,2254.38,27389.0,0.1,0.0,1.1,0.2,0.4,0.2
299,2021-05-11 19:46:58.906503,0.0,2122.25,27389.0,0.1,0.0,1.3,-2.1,-0.7,-0.3
300,2021-05-11 19:47:02.869716,0.0,2260.13,29641.0,0.1,0.0,1.1,0.7,-0.3,-0.2
301,2021-05-11 19:47:15.011562,0.0,2112.14,29641.0,0.1,0.0,1.2,2.1,0.7,0.3
302,2021-05-11 19:47:20.013659,0.0,2292.25,29641.0,0.1,0.0,1.1,0.2,1.0,-0.2
303,2021-05-11 19:47:31.883971,0.0,2112.14,29641.0,0.1,0.0,1.2,-2.7,0.8,0.3
304,2021-05-11 19:47:35.896736,0.0,2277.54,29641.0,0.1,0.0,1.3,0.4,0.2,0.2
305,2021-05-11 19:47:47.880210,0.0,2119.71,29641.0,0.1,-0.1,1.2,1.8,-0.7,0.3
306,2021-05-11 19:47:52.882273,0.0,2313.17,29641.0,0.1,0.0,1.3,1.6,-0.4,0.4
307,2021-05-11 19:48:04.890153,0.0,2109.63,29641.0,0.1,0.0,1.2,2.0,-0.6,0.3
308,2021-05-11 19:48:09.005871,0.0,2298.19,31874.0,0.1,0.0,1.3,4.9,-1.2,-0.4
309,2021-05-11 19:48:20.897614,0.0,2117.18,31874.0,0.1,0.0,1.2,-1.6,-0.8,-0.3
310,2021-05-11 19:48:25.909364,0.0,2328.35,31874.0,0.1,0.0,1.2,1.4,0.6,0.2
311,2021-05-11 19:48:37.900644,0.0,2109.63,31874.0,0.1,0.0,1.2,1.6,-0.9,-0.4
312,2021-05-11 19:48:41.871620,0.0,2310.16,31874.0,0.1,0.0,1.2,-1.1,-0.3,-0.3
313,2021-05-11 19:48:53.876805,0.0,2112.14,31874.0,0.1,0.0,1.2,1.9,0.6,0.4
314,2021-05-11 19:48:58.873119,0.0,2316.19,31874.0,0.1,0.0,1.2,-0.9,-0.7,-0.3
315,2021-05-11 19:49:10.932206,0.0,2107.13,34116.0,0.1,0.0,1.2,-1.5,-0.9,-0.4
316,2021-05-11 19:49:14.879905,0.0,2298.19,34116.0,0.1,0.0,1.2,-1.0,0.1,0.3
317,2021-05-11 19:49:25.922048,0.0,2174.26,34116.0,0.1,-0.1,1.2,-3.1,-0.9,0.5
318,2021-05-11 19:49:55.884869,0.0,2280.46,34116.0,0.1,0.1,1.2,4.3,-0.7,-0.4
319,2021-05-11 19:49:58.880752,57.65,2142.75,34116.0,0.1,0.0,1.2,-0.9,-0.6,-0.2
320,2021-05-11 19:50:04.886581,0.0,2277.54,36351.0,0.1,0.0,1.2,-1.4,1.0,0.3
321,2021-05-11 19:50:14.923773,0.0,2129.89,36351.0,0.1,0.0,1.2,1.3,-0.8,0.3
322,2021-05-11 19:50:19.899130,0.0,2248.67,36351.0,0.1,0.0,1.1,-0.8,0.2,0.2
323,2021-05-11 19:50:31.890001,0.0,2114.66,36351.0,0.1,0.0,1.2,-1.7,-0.6,-0.4
324,2021-05-11 19:50:35.887643,0.0,2292.25,36351.0,0.1,0.0,1.1,0.9,0.5,0.2
325,2021-05-11 19:50:47.890259,0.0,2114.66,36351.0,0.1,0.0,1.3,1.8,-1.0,0.3
326,2021-05-11 19:50:52.927365,0.0,2280.46,36351.0,0.1,0.0,1.2,-1.1,0.6,-0.2
327,2021-05-11 19:51:04.905416,0.0,2107.13,36351.0,0.1,-0.1,1.2,-2.1,-0.9,0.3
328,2021-05-11 19:51:09.003655,0.0,2304.16,38580.0,0.1,0.0,1.2,1.3,-0.6,0.3
329,2021-05-11 19:51:20.893423,0.0,2109.63,38580.0,0.1,0.0,1.2,3.7,1.0,0.3
330,2021-05-11 19:51:25.905124,0.0,2298.19,38580.0,0.1,-0.1,1.2,1.4,0.5,-0.4
331,2021-05-11 19:51:37.897380,0.0,2112.14,38580.0,0.1,0.0,1.2,-2.7,0.8,0.2
332,2021-05-11 19:51:41.902759,0.0,2313.17,38580.0,0.1,0.0,1.2,-0.8,-0.3,-0.2
333,2021-05-11 19:51:52.898105,0.0,2187.67,38580.0,0.1,0.0,1.2,1.3,0.8,0.3
334,2021-05-11 19:52:01.928355,0.0,2304.16,38580.0,0.1,0.0,1.2,0.8,0.5,0.3
335,2021-05-11 19:52:09.016696,0.0,2171.6,40817.0,0.1,0.0,1.2,1.8,-0.7,0.2
336,2021-05-11 19:52:16.885471,0.0,2292.25,40817.0,0.1,0.0,1.2,-0.7,0.7,0.2
337,2021-05-11 19:52:25.910572,0.0,2147.94,40817.0,0.1,0.0,1.2,2.4,1.2,0.3
338,2021-05-11 19:52:31.898170,0.0,2280.46,40817.0,0.1,0.0,1.2,-1.6,-1.4,0.4
339,2021-05-11 19:52:41.997222,0.0,2140.17,40817.0,0.1,0.0,1.2,3.7,1.5,-0.3
340,2021-05-11 19:52:47.907036,0.0,2274.62,40817.0,0.1,0.0,1.2,1.2,1.9,0.1
341,2021-05-11 19:52:58.896970,0.0,2127.34,40817.0,0.1,0.0,1.2,-1.8,-1.3,0.3
342,2021-05-11 19:53:02.896787,0.0,2248.67,43058.0,0.1,0.0,1.1,-0.2,-0.9,0.3
343,2021-05-11 19:53:14.961750,0.0,2127.34,43058.0,0.1,-0.1,1.2,1.4,-1.3,-0.2
344,2021-05-11 19:53:20.277784,0.0,2265.9,43058.0,0.1,0.0,1.2,1.0,-0.7,0.2
345,2021-05-11 19:53:31.898794,0.0,2099.64,43058.0,0.1,0.0,1.2,1.9,-1.8,0.3
346,2021-05-11 19:53:35.887503,0.0,2263.01,43058.0,0.1,0.0,1.1,0.4,1.2,0.2
347,2021-05-11 19:53:47.890169,0.0,2109.63,43058.0,0.1,0.0,1.2,1.7,1.4,0.3
348,2021-05-11 19:53:52.906810,0.0,2271.7,43058.0,0.1,0.0,1.1,0.8,1.5,-0.2
349,2021-05-11 19:54:04.891198,0.0,2117.18,43058.0,0.1,0.0,1.2,-2.6,2.1,0.3
350,2021-05-11 19:54:08.991349,0.0,2307.15,45283.0,0.1,0.0,1.1,0.3,1.1,0.2
351,2021-05-11 19:54:20.946999,0.0,2122.25,45283.0,0.1,0.0,1.2,1.8,-1.7,0.3
352,2021-05-11 19:54:25.977704,0.0,2328.35,45283.0,0.1,0.0,1.2,0.7,-1.3,0.3
353,2021-05-11 19:54:37.944915,0.0,2127.34,45283.0,0.1,0.0,1.2,1.5,-1.5,0.2
354,2021-05-11 19:54:41.886789,0.0,2316.19,45283.0,0.1,0.0,1.2,0.7,1.0,-0.1
355,2021-05-11 19:54:53.881820,0.0,2117.18,45283.0,0.1,-0.1,1.4,3.2,-1.5,0.3
356,2021-05-11 19:54:58.891629,0.0,2301.17,45283.0,0.1,0.0,1.1,0.5,-0.9,0.1
357,2021-05-11 19:55:10.978824,0.0,2114.66,47530.0,0.1,0.0,1.2,-1.2,1.1,-0.2
358,2021-05-11 19:55:14.887468,0.0,2301.17,47530.0,0.1,0.0,1.2,-0.6,-1.0,0.2
359,2021-05-11 19:55:26.899200,0.0,2122.25,47530.0,0.1,0.0,1.2,1.4,1.4,-0.2
360,2021-05-11 19:55:31.888255,0.0,2307.15,47530.0,0.1,0.0,1.1,0.9,-0.6,0.3
361,2021-05-11 19:55:43.894105,0.0,2124.79,47530.0,0.1,0.0,1.2,1.9,1.3,0.2
362,2021-05-11 19:55:44.897005,0.0,10.2,47530.0,0.1,0.0,1.1,0.3,-0.2,-0.1
363,2021-05-11 19:55:46.903993,0.0,13.56,47530.0,0.1,0.0,1.1,0.6,1.2,0.2
364,2021-05-11 19:55:47.900119,0.0,192.47,47530.0,0.1,0.0,1.2,1.1,-0.9,0.2
365,2021-05-11 19:55:50.951533,0.0,203.21,47530.0,0.1,0.0,1.2,0.8,-1.0,0.2
366,2021-05-11 19:55:53.888596,0.0,191.52,47530.0,0.1,0.0,1.2,-1.3,0.7,0.2
367,2021-05-11 19:55:55.972506,0.0,180.36,47530.0,0.1,0.0,1.2,2.6,-0.8,0.2
368,2021-05-11 19:55:56.998968,0.0,202.14,47530.0,0.1,0.0,1.1,1.0,0.2,-0.1
369,2021-05-11 19:55:59.033127,0.0,9.63,49360.0,0.1,0.0,1.1,0.5,0.8,0.1
370,2021-05-11 19:55:59.937736,0.0,4.19,49360.0,0.1,0.0,1.1,0.2,0.1,0.2
371,2021-05-11 19:56:02.929453,0.0,21.71,49360.0,0.1,0.0,1.2,-1.0,0.2,-0.1
372,2021-05-11 19:56:04.881129,0.0,200.93,49360.0,0.1,0.0,1.2,-0.6,-1.0,0.0
373,2021-05-11 19:56:07.979246,0.0,190.98,49360.0,0.1,0.0,1.1,-1.6,-0.6,-0.3
374,2021-05-11 19:56:08.929785,0.0,204.31,49360.0,0.1,0.0,1.1,0.7,0.3,0.0
375,2021-05-11 19:56:11.903715,0.0,164.6,49360.0,0.1,0.0,1.2,-0.3,-0.9,-0.3
376,2021-05-11 19:56:13.889464,0.0,188.89,49360.0,0.1,0.0,1.2,-0.4,-1.3,-0.2
377,2021-05-11 19:56:14.886536,0.0,8.15,49360.0,0.1,0.0,1.1,-0.1,-0.6,-0.1
378,2021-05-11 19:56:16.889644,0.0,4.17,49360.0,0.1,0.0,1.1,0.3,0.3,0.1
379,2021-05-11 19:56:19.938294,0.0,21.81,49360.0,0.1,0.0,1.1,0.4,0.7,0.2
380,2021-05-11 19:56:21.176066,0.0,183.47,49360.0,0.1,0.0,1.1,-1.7,-0.9,-0.1
381,2021-05-11 19:56:23.894310,0.0,197.55,49360.0,0.1,0.0,1.2,2.2,-0.4,0.2
382,2021-05-11 19:56:28.892921,0.0,183.61,49360.0,0.1,0.0,1.2,-1.7,1.0,0.2
383,2021-05-11 19:56:29.979710,0.0,200.07,49360.0,0.1,0.0,1.1,0.7,1.7,0.2
384,2021-05-11 19:56:31.885152,0.0,6.87,49360.0,0.1,0.0,1.1,0.3,0.5,0.2
385,2021-05-11 19:56:32.890060,0.0,4.15,49360.0,0.1,0.0,1.1,0.2,0.2,0.1
386,2021-05-11 19:56:35.888003,0.0,103.84,49360.0,0.1,0.0,1.1,0.4,-0.6,0.2
387,2021-05-11 19:56:37.891341,0.0,206.33,49360.0,0.1,0.0,1.1,-0.6,-1.2,0.2
388,2021-05-11 19:56:38.884210,0.0,185.97,49360.0,0.0,0.0,1.1,-0.8,-1.0,0.1
389,2021-05-11 19:56:40.899226,0.0,206.59,49360.0,0.1,0.0,1.1,0.4,-1.1,-0.1
390,2021-05-11 19:56:44.893014,0.0,184.99,49360.0,0.1,0.0,1.2,-2.1,-1.2,0.1
391,2021-05-11 19:56:46.967198,0.0,168.83,49360.0,0.1,0.0,1.2,1.5,-0.5,0.2
392,2021-05-11 19:56:47.893858,0.0,5.58,49360.0,0.1,0.0,1.1,0.4,0.1,0.2
393,2021-05-11 19:56:49.901693,0.0,3.98,49360.0,0.1,0.0,1.1,0.2,-0.1,0.2
394,2021-05-11 19:56:52.889141,0.0,138.34,49360.0,0.1,0.0,1.1,0.6,1.4,-0.1
395,2021-05-11 19:56:53.920622,0.0,178.47,49360.0,0.1,0.0,1.1,0.3,-0.7,0.4
396,2021-05-11 19:56:55.889325,0.0,196.91,49360.0,0.1,0.0,1.2,-0.7,0.6,-0.1
397,2021-05-11 19:56:58.952342,0.0,149.9,49360.0,0.1,0.0,1.1,-3.7,0.8,0.3
398,2021-05-11 19:56:59.889175,0.0,197.79,49484.0,0.1,0.0,1.2,0.2,-0.7,0.2
399,2021-05-11 19:57:02.901528,0.0,174.01,49484.0,0.1,0.0,1.2,0.9,-0.8,0.2
400,2021-05-11 19:57:04.893544,0.0,5.36,49484.0,0.1,0.0,1.1,0.2,0.4,0.2
401,2021-05-11 19:57:05.998650,0.0,4.08,49484.0,0.1,0.0,1.1,0.3,0.1,0.3
402,2021-05-11 19:57:09.031667,0.0,130.84,49484.0,0.1,0.0,1.1,0.7,-0.3,-0.1
403,2021-05-11 19:57:10.921150,0.0,185.68,49484.0,0.1,0.0,1.2,-0.3,-1.3,-0.2
404,2021-05-11 19:57:11.887950,0.0,201.09,49484.0,0.0,0.0,1.1,0.0,-1.5,-0.1
405,2021-05-11 19:57:13.893479,0.0,173.33,49484.0,0.1,0.0,1.1,1.3,1.4,0.1
406,2021-05-11 19:57:16.897814,0.0,198.1,49484.0,0.1,0.0,1.2,1.8,1.7,-0.1
407,2021-05-11 19:57:20.245701,0.0,151.37,49484.0,0.1,0.0,1.1,0.7,-1.7,0.2
408,2021-05-11 19:57:20.984772,0.0,5.13,49484.0,0.1,0.0,1.1,0.4,-0.3,-0.1
409,2021-05-11 19:57:22.893144,0.0,4.07,49484.0,0.1,0.0,1.1,0.3,0.1,0.1
410,2021-05-11 19:57:25.913154,0.0,192.49,49484.0,0.1,0.0,1.1,0.8,-0.3,0.1
411,2021-05-11 19:57:26.887051,0.0,202.7,49484.0,0.0,0.0,1.2,0.5,-1.0,0.4
412,2021-05-11 19:57:29.885394,0.0,190.45,49484.0,0.1,0.0,1.2,-4.8,1.4,0.0
413,2021-05-11 19:57:31.892354,0.0,166.72,49484.0,0.1,0.0,1.2,-1.2,-1.5,-0.1
414,2021-05-11 19:57:32.949394,0.0,198.48,49484.0,0.1,0.0,1.1,-2.5,-0.9,-0.1
415,2021-05-11 19:57:34.890615,0.0,186.9,49484.0,0.1,0.0,1.2,0.5,-0.8,0.1
416,2021-05-11 19:57:35.896560,0.0,116.89,49484.0,0.1,0.0,1.0,0.4,-0.1,-0.2
417,2021-05-11 19:57:37.991343,0.0,4.82,49484.0,0.1,0.0,1.1,-0.2,0.7,-0.2
418,2021-05-11 19:57:41.891638,0.0,196.5,49484.0,0.1,0.0,1.2,0.8,0.8,0.2
419,2021-05-11 19:57:44.900923,0.0,181.19,49484.0,0.1,0.0,1.2,-0.9,-1.3,-0.2
420,2021-05-11 19:57:46.882549,0.0,210.29,49484.0,0.1,0.0,1.1,1.5,-0.9,0.2
421,2021-05-11 19:57:47.894477,0.0,198.3,49484.0,0.1,0.0,1.2,0.2,-1.2,0.0
422,2021-05-11 19:57:52.899192,0.0,89.66,49484.0,0.1,0.0,1.2,1.9,-1.8,0.2
423,2021-05-11 19:57:53.894938,0.0,4.5,49484.0,0.1,0.0,1.1,0.4,-0.3,0.0
424,2021-05-11 19:57:56.890208,0.0,6.11,49484.0,0.1,0.0,1.1,0.4,-0.3,0.2
425,2021-05-11 19:57:58.898454,0.0,204.31,49619.0,0.1,0.0,1.2,0.8,0.7,0.2
426,2021-05-11 19:57:59.906961,0.0,183.15,49619.0,0.1,0.0,1.1,-0.1,-0.7,-0.1
427,2021-05-11 19:58:01.909118,0.0,169.62,49619.0,0.1,-0.1,1.1,1.1,0.9,-0.1
428,2021-05-11 19:58:02.889520,0.0,186.68,49619.0,0.0,0.0,1.1,0.6,-1.3,0.1
429,2021-05-11 19:58:08.947999,0.0,31.42,49619.0,0.1,0.0,1.1,0.5,1.4,0.2
430,2021-05-11 19:58:10.959363,0.0,4.34,49619.0,0.1,0.0,1.1,0.3,0.1,0.2
431,2021-05-11 19:58:13.887990,0.0,7.11,49619.0,0.1,0.0,1.1,0.3,-0.5,0.2
432,2021-05-11 19:58:14.891049,0.0,210.06,49619.0,0.1,0.0,1.2,-0.1,-0.5,-0.1
433,2021-05-11 19:58:16.894306,0.0,154.9,49619.0,0.1,0.0,1.1,-0.3,0.5,-0.1
434,2021-05-11 19:58:17.889121,0.0,197.48,49619.0,0.1,0.0,1.1,0.4,0.7,0.2
435,2021-05-11 19:58:20.250890,0.0,209.22,49619.0,0.1,0.0,1.2,-1.3,-1.6,-0.1
436,2021-05-11 19:58:20.905527,0.0,196.13,49619.0,0.1,0.0,1.1,1.2,0.5,0.2
437,2021-05-11 19:58:22.895293,0.0,175.92,49619.0,0.1,0.0,1.2,1.1,0.9,-0.3
438,2021-05-11 19:58:23.953431,0.0,192.12,49619.0,0.1,0.0,1.1,0.8,0.6,0.2
439,2021-05-11 19:58:25.883050,0.0,22.27,49619.0,0.1,0.0,1.1,0.3,-0.9,0.2
440,2021-05-11 19:58:26.881807,0.0,4.25,49619.0,0.1,0.0,1.1,0.4,-0.1,0.2
441,2021-05-11 19:58:29.898465,0.0,9.36,49619.0,0.1,0.0,1.1,0.2,-0.1,-0.1
442,2021-05-11 19:58:31.906704,0.0,198.66,49619.0,0.1,0.0,1.1,0.6,0.6,0.1
443,2021-05-11 19:58:37.895930,0.0,186.93,49619.0,0.1,0.0,1.2,0.9,1.1,0.2
444,2021-05-11 19:58:41.908049,0.0,10.74,49619.0,0.1,0.0,1.2,-0.9,-1.0,0.2
445,2021-05-11 19:58:43.891324,0.0,4.2,49619.0,0.1,0.0,1.1,0.3,0.2,0.0
446,2021-05-11 19:58:46.908594,0.0,15.67,49619.0,0.1,0.0,1.1,0.2,-0.7,0.2
447,2021-05-11 19:58:47.887404,0.0,186.19,49619.0,0.1,0.0,1.1,0.4,0.8,-0.2
448,2021-05-11 19:58:49.899677,0.0,206.88,49619.0,0.1,0.0,1.1,0.8,0.5,-0.2
449,2021-05-11 19:58:50.975168,0.0,166.54,49619.0,0.1,0.0,1.1,-1.1,-0.9,0.0
450,2021-05-11 19:58:52.893876,0.0,175.42,49619.0,0.1,0.0,1.2,0.4,0.4,0.2
451,2021-05-11 19:58:53.892346,0.0,206.28,49619.0,0.0,0.0,1.0,0.6,0.7,0.2
452,2021-05-11 19:58:58.895183,0.0,9.32,49619.0,0.1,0.0,1.2,1.3,-1.8,0.2
453,2021-05-11 19:58:59.899604,0.0,4.12,49749.0,0.1,0.0,1.1,0.1,0.2,0.1
454,2021-05-11 19:59:02.924343,0.0,19.91,49749.0,0.1,0.0,1.1,0.4,-0.6,0.2
455,2021-05-11 19:59:04.891598,0.0,193.35,49749.0,0.0,0.0,1.2,0.5,-0.5,-0.1
456,2021-05-11 19:59:15.000280,0.0,6.56,49749.0,0.1,0.0,1.2,1.5,1.0,0.3
457,2021-05-11 19:59:16.893030,0.0,4.08,49749.0,0.1,0.0,1.1,0.2,0.2,0.2
458,2021-05-11 19:59:20.274103,0.0,96.2,49749.0,0.1,0.0,1.2,1.4,0.5,0.1
459,2021-05-11 19:59:20.896296,0.0,203.21,49749.0,0.0,0.0,1.1,0.7,-0.9,-0.1
460,2021-05-11 19:59:26.889075,0.0,181.89,49749.0,0.1,0.0,1.2,1.1,-1.6,0.2
461,2021-05-11 19:59:28.891451,0.0,198.1,49749.0,0.1,0.0,1.1,0.3,-1.3,-0.1
462,2021-05-11 19:59:29.969891,0.0,172.22,49749.0,0.1,0.0,1.2,-0.4,-1.0,0.1
463,2021-05-11 19:59:31.886770,0.0,5.34,49749.0,0.1,0.0,1.1,0.5,-0.2,0.2
464,2021-05-11 19:59:32.889416,0.0,3.97,49749.0,0.1,0.0,1.1,0.1,-0.1,-0.1
465,2021-05-11 19:59:35.900693,0.0,170.19,49749.0,0.1,0.0,1.2,0.4,0.5,0.1
466,2021-05-11 19:59:38.883552,0.0,194.52,49749.0,0.1,0.0,1.1,0.6,-0.6,0.1
467,2021-05-11 19:59:46.973569,0.0,141.68,49749.0,0.1,0.0,1.2,-1.4,0.6,0.2
468,2021-05-11 19:59:47.896631,0.0,4.8,49749.0,0.1,0.0,1.1,0.3,0.1,0.1
469,2021-05-11 19:59:52.886758,0.0,190.26,49749.0,0.1,0.0,1.2,0.3,-1.0,0.1
470,2021-05-11 19:59:53.898058,0.0,207.07,49749.0,0.0,0.0,1.2,-0.8,-0.9,0.1
471,2021-05-11 19:59:55.884401,0.0,185.64,49749.0,0.1,0.0,1.2,1.4,-1.3,0.2
472,2021-05-11 19:59:58.921664,0.0,205.13,49749.0,0.1,0.0,1.2,0.6,-1.2,0.2
473,2021-05-11 19:59:59.895436,0.0,189.15,49878.0,0.1,0.0,1.1,-0.4,-0.2,0.2
474,2021-05-11 20:00:02.899681,0.0,103.92,49878.0,0.1,0.0,1.2,1.3,-1.2,0.3
475,2021-05-11 20:00:04.896236,0.0,4.38,49878.0,0.1,0.0,1.1,0.4,-0.1,0.1
476,2021-05-11 20:00:07.888823,0.0,6.45,49878.0,0.1,0.0,1.1,0.3,0.4,0.1
477,2021-05-11 20:00:08.987936,0.0,211.77,49878.0,0.1,0.0,1.0,0.6,1.0,-0.1
478,2021-05-11 20:00:10.897014,0.0,177.49,49878.0,0.1,0.0,1.2,-0.4,0.7,-0.2
479,2021-05-11 20:00:13.904966,0.0,188.76,49878.0,0.1,0.0,1.2,-0.8,1.7,0.2
480,2021-05-11 20:00:17.901708,0.0,198.88,49878.0,0.1,0.0,1.2,1.3,0.5,0.1
481,2021-05-11 20:00:20.291575,0.0,27.39,49878.0,0.1,0.0,1.2,0.5,0.5,-0.1
482,2021-05-11 20:00:20.939111,0.0,4.08,49878.0,0.0,0.0,1.1,0.3,0.0,0.1
483,2021-05-11 20:00:23.892128,0.0,9.05,49878.0,0.1,0.0,1.1,0.2,-0.1,0.2
484,2021-05-11 20:00:25.976987,0.0,200.88,49878.0,0.1,0.0,1.1,0.3,-1.2,0.3
485,2021-05-11 20:00:28.894041,0.0,176.85,49878.0,0.1,0.0,1.1,0.8,-1.3,0.2
486,2021-05-11 20:00:31.901540,0.0,193.5,49878.0,0.1,0.0,1.1,1.4,1.5,-0.1
487,2021-05-11 20:00:34.902033,0.0,179.19,49878.0,0.1,0.0,1.2,0.5,-1.2,0.3
488,2021-05-11 20:00:35.903849,0.0,14.69,49878.0,0.0,0.0,1.1,-0.7,-0.4,0.2
489,2021-05-11 20:00:37.897904,0.0,4.11,49878.0,0.1,0.0,1.1,0.4,0.2,0.1
490,2021-05-11 20:00:40.896371,0.0,9.73,49878.0,0.1,0.0,1.1,0.9,0.3,0.2
491,2021-05-11 20:00:41.892403,0.0,200.25,49878.0,0.1,0.0,1.2,0.3,0.1,0.3
492,2021-05-11 20:00:43.889409,0.0,190.26,49878.0,0.1,0.0,1.2,0.4,0.9,-0.3
493,2021-05-11 20:00:46.885534,0.0,203.39,49878.0,0.1,0.0,1.1,1.1,1.2,0.2
494,2021-05-11 20:00:50.888593,0.0,164.64,49878.0,0.1,0.0,1.2,1.4,-0.7,0.2
