,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
41,2021-05-11 14:44:41.439497,0.0,23.39,21352.0,0.1,0.0,1.2,-0.4,-0.4,0.2
42,2021-05-11 14:44:42.514410,0.0,11.95,21352.0,0.1,0.0,1.1,-0.1,0.3,0.0
43,2021-05-11 14:44:53.458394,0.0,128.72,21352.0,0.1,0.0,1.2,-0.6,0.4,0.3
44,2021-05-11 14:44:54.467421,0.0,207.24,21352.0,0.1,0.0,1.2,-0.5,-0.3,0.3
45,2021-05-11 14:44:57.438515,0.0,21.15,21352.0,0.1,0.0,1.2,1.5,-0.7,0.2
46,2021-05-11 14:44:59.422455,0.0,11.65,21352.0,0.1,0.0,1.1,0.3,-0.3,0.1
47,2021-05-11 14:45:03.420725,0.0,4.92,21400.0,0.1,0.0,1.1,0.2,-0.2,-0.1
48,2021-05-11 14:45:09.428871,0.0,2147.94,21400.0,0.1,0.0,1.1,-0.1,0.2,0.2
49,2021-05-11 14:45:11.443498,0.0,2368.76,21400.0,0.1,0.0,1.2,-1.2,0.7,-0.2
50,2021-05-11 14:45:15.457236,0.0,2132.45,21400.0,0.1,-0.1,1.2,-2.7,-0.5,0.2
51,2021-05-11 14:45:27.517463,0.0,2368.76,21400.0,0.1,0.0,1.2,-0.9,-0.8,-0.2
52,2021-05-11 14:45:32.467349,0.0,2129.89,21400.0,0.1,0.0,1.2,2.6,-0.7,0.2
53,2021-05-11 14:45:44.431712,0.0,2359.31,21400.0,0.1,0.0,1.2,-1.2,0.6,-0.3
54,2021-05-11 14:45:48.458679,0.0,2132.45,21400.0,0.1,0.0,1.2,-3.7,-0.4,0.3
55,2021-05-11 14:46:00.461783,0.0,2362.45,21400.0,0.1,0.0,1.2,0.6,0.6,0.1
56,2021-05-11 14:46:05.444274,0.0,2132.45,23192.0,0.1,0.0,1.2,-1.0,0.6,0.1
57,2021-05-11 14:46:17.526270,0.0,2349.93,23192.0,0.1,0.0,1.2,0.7,-0.6,0.3
58,2021-05-11 14:46:21.429058,0.0,2129.89,23192.0,0.1,0.0,1.2,-0.5,-0.9,-0.2
59,2021-05-11 14:46:32.452148,0.0,2254.38,23192.0,0.1,0.0,1.1,0.4,0.5,-0.2
60,2021-05-11 14:46:38.431024,0.0,2129.89,23192.0,0.1,0.0,1.2,0.5,0.5,0.2
61,2021-05-11 14:46:48.425897,0.0,2292.25,23192.0,0.1,0.0,1.1,-0.2,-0.4,0.2
62,2021-05-11 14:46:54.427681,0.0,2147.94,23192.0,0.1,0.0,1.2,0.6,0.9,0.2
63,2021-05-11 14:47:05.455525,0.0,2328.35,23192.0,0.1,0.0,1.1,0.6,0.2,-0.2
64,2021-05-11 14:47:11.475219,0.0,2140.17,25395.0,0.1,0.0,1.1,-0.6,-0.8,0.3
65,2021-05-11 14:47:21.521266,0.0,2334.47,25395.0,0.1,-0.1,1.1,-0.8,-0.4,-0.1
66,2021-05-11 14:47:26.435503,0.0,2206.72,25395.0,0.1,0.0,1.1,2.5,1.6,0.1
67,2021-05-11 14:47:38.452518,0.0,2356.18,25395.0,0.1,0.0,1.2,0.5,-0.7,-0.2
68,2021-05-11 14:47:42.450219,0.0,2193.08,25395.0,0.1,0.0,1.1,-1.2,-0.8,-0.1
69,2021-05-11 14:47:54.436940,0.0,2356.18,25395.0,0.1,0.0,1.1,-1.5,0.6,0.2
70,2021-05-11 14:47:59.463024,0.0,2182.29,25395.0,0.1,0.0,1.2,-0.9,-0.7,-0.2
71,2021-05-11 14:48:11.427391,0.0,2397.57,27606.0,0.1,-0.1,1.1,1.5,-0.4,0.2
72,2021-05-11 14:48:15.434541,0.0,2166.3,27606.0,0.1,0.0,1.1,0.9,0.6,0.2
73,2021-05-11 14:48:27.445499,0.0,2384.68,27606.0,0.1,0.0,1.1,-1.0,-0.9,-0.4
74,2021-05-11 14:48:32.449244,0.0,2168.95,27606.0,0.1,0.0,1.2,-0.9,0.9,0.2
75,2021-05-11 14:48:44.462139,0.0,2391.11,27606.0,0.1,0.0,1.2,0.4,-1.1,0.2
76,2021-05-11 14:48:48.449387,0.0,2145.34,27606.0,0.1,0.0,1.2,0.4,-0.5,0.2
77,2021-05-11 14:49:00.432626,0.0,2387.89,27606.0,0.1,0.0,1.1,0.4,0.7,0.2
78,2021-05-11 14:49:05.425215,0.0,2147.94,29809.0,0.1,0.0,1.2,1.1,-1.0,-0.2
79,2021-05-11 14:49:17.513570,0.0,2387.89,29809.0,0.1,0.0,1.2,2.2,0.4,-0.2
80,2021-05-11 14:49:21.434903,0.0,2137.59,29809.0,0.1,0.0,1.2,-3.8,-1.0,0.4
81,2021-05-11 14:49:33.456553,0.0,2371.93,29809.0,0.1,0.0,1.1,1.3,-0.4,0.2
82,2021-05-11 14:49:38.440909,0.0,2142.75,29809.0,0.1,0.0,1.2,-1.0,-0.7,0.2
83,2021-05-11 14:49:50.436673,0.0,2343.73,29809.0,0.1,0.0,1.2,-0.4,-0.9,-0.2
84,2021-05-11 14:49:54.454429,0.0,2129.89,29809.0,0.1,0.0,1.2,0.8,0.8,0.3
85,2021-05-11 14:50:05.447341,0.0,2265.9,29809.0,0.1,0.0,1.1,0.3,0.2,0.2
86,2021-05-11 14:50:11.441961,0.0,2119.71,32018.0,0.1,0.0,1.2,1.2,0.9,-0.2
87,2021-05-11 14:50:21.550317,0.0,2283.4,32018.0,0.1,0.0,1.1,0.6,-0.3,0.2
88,2021-05-11 14:50:27.449009,0.0,2117.18,32018.0,0.1,0.0,1.2,0.8,0.6,0.3
89,2021-05-11 14:50:38.439070,0.0,2304.16,32018.0,0.1,0.0,1.2,-0.5,-0.4,0.3
90,2021-05-11 14:50:42.447810,0.0,2168.95,32018.0,0.1,0.1,1.2,1.1,1.1,0.2
91,2021-05-11 14:50:54.433370,0.0,2340.63,32018.0,0.1,0.0,1.2,-2.1,-0.7,0.2
92,2021-05-11 14:50:59.437779,0.0,2155.77,32018.0,0.1,0.0,1.2,-1.3,-0.2,-0.1
93,2021-05-11 14:51:11.471323,0.0,2362.45,34200.0,0.1,0.0,1.2,0.3,-0.4,0.2
94,2021-05-11 14:51:15.448849,0.0,2153.16,34200.0,0.1,0.0,1.2,-1.8,0.7,-0.1
95,2021-05-11 14:51:27.457833,0.0,2365.6,34200.0,0.1,0.0,1.1,-0.6,-0.4,0.2
96,2021-05-11 14:51:32.438245,0.0,2122.25,34200.0,0.1,0.0,1.2,-0.6,0.6,-0.2
97,2021-05-11 14:51:44.453611,0.0,2365.6,34200.0,0.1,0.0,1.1,1.5,1.0,0.2
98,2021-05-11 14:51:48.491862,0.0,2117.18,34200.0,0.1,0.0,1.1,-0.9,-0.9,0.1
99,2021-05-11 14:52:00.462918,0.0,2368.76,34200.0,0.1,0.0,1.2,0.2,-0.5,0.1
100,2021-05-11 14:52:05.429662,0.0,2119.71,36377.0,0.1,0.0,1.2,0.9,0.7,-0.1
101,2021-05-11 14:52:17.541778,0.0,2368.76,36377.0,0.1,0.0,1.2,-1.5,0.5,-0.3
102,2021-05-11 14:52:21.454999,0.0,2127.34,36377.0,0.1,0.0,1.2,-1.4,-0.6,-0.2
103,2021-05-11 14:52:33.446254,0.0,2365.6,36377.0,0.1,0.0,1.1,-0.4,-0.2,0.2
104,2021-05-11 14:52:38.430500,0.0,2117.18,36377.0,0.1,0.0,1.2,0.8,0.5,-0.1
105,2021-05-11 14:52:50.445334,0.0,2331.41,36377.0,0.1,0.0,1.1,-1.2,-0.4,-0.3
106,2021-05-11 14:52:54.443332,0.0,2114.66,36377.0,0.1,0.0,1.2,-1.9,0.4,-0.3
107,2021-05-11 14:53:05.438723,0.0,2234.51,36377.0,0.1,0.0,1.1,-0.2,0.1,0.2
108,2021-05-11 14:53:11.446909,0.0,2117.18,38564.0,0.1,0.0,1.2,0.6,-0.6,0.1
109,2021-05-11 14:53:14.429129,0.0,85.24,38564.0,0.1,0.0,1.1,0.1,0.2,0.2
110,2021-05-11 14:53:15.439118,0.0,3.85,38564.0,0.1,0.0,1.1,0.0,0.1,0.1
111,2021-05-11 14:53:21.445646,0.0,19.46,38564.0,0.1,0.0,1.2,0.3,0.3,-0.2
112,2021-05-11 14:53:23.441601,0.0,236.59,38564.0,0.1,0.0,1.2,-2.2,0.3,0.1
113,2021-05-11 14:53:26.445548,0.0,21.18,38564.0,0.1,-0.1,1.2,-2.5,0.4,-0.2
114,2021-05-11 14:53:27.442495,0.0,4.73,38564.0,0.1,0.0,1.1,0.0,0.2,0.0
115,2021-05-11 14:53:38.446273,0.0,44.1,38564.0,0.1,0.0,1.1,-0.5,-0.2,-0.2
116,2021-05-11 14:53:39.479891,0.0,234.22,38564.0,0.1,0.0,1.1,-0.9,-0.4,-0.1
117,2021-05-11 14:53:42.436555,0.0,19.58,38564.0,0.1,0.0,1.2,-0.4,-0.7,0.3
118,2021-05-11 14:53:44.442813,0.0,4.37,38564.0,0.1,0.0,1.1,0.1,0.1,-0.1
119,2021-05-11 14:53:54.442175,0.0,30.84,38564.0,0.1,0.0,1.2,0.4,0.3,-0.2
120,2021-05-11 14:53:56.482978,0.0,232.04,38564.0,0.0,0.0,1.2,-2.3,-0.6,-0.3
121,2021-05-11 14:53:57.448981,0.0,245.19,38564.0,0.0,0.0,1.2,-0.1,-0.5,0.1
122,2021-05-11 14:53:59.443364,0.0,16.43,38564.0,0.1,0.0,1.1,0.3,-0.2,0.1
123,2021-05-11 14:54:00.450913,0.0,4.51,39183.0,0.1,0.0,1.1,0.2,0.3,-0.1
124,2021-05-11 14:54:11.446756,0.0,100.16,39183.0,0.1,0.0,1.2,0.7,-0.4,0.2
125,2021-05-11 14:54:12.445207,0.0,236.18,39183.0,0.1,0.0,1.1,0.6,-0.5,-0.2
126,2021-05-11 14:54:15.443480,0.0,13.13,39183.0,0.1,0.0,1.1,-1.4,0.7,-0.2
127,2021-05-11 14:54:17.444407,0.0,4.51,39183.0,0.1,0.0,1.1,0.0,0.2,-0.1
128,2021-05-11 14:54:27.442468,0.0,98.31,39183.0,0.1,0.0,1.1,-1.7,-0.9,-0.3
129,2021-05-11 14:54:29.434532,0.0,233.85,39183.0,0.0,0.0,1.1,-1.0,-1.1,-0.3
130,2021-05-11 14:54:32.450838,0.0,11.24,39183.0,0.1,0.0,1.1,-0.6,-1.1,0.2
131,2021-05-11 14:54:33.449036,0.0,4.3,39183.0,0.1,0.0,1.1,0.0,0.0,0.0
132,2021-05-11 14:54:44.445440,0.0,174.45,39183.0,0.1,0.0,1.1,0.4,0.2,0.2
133,2021-05-11 14:54:45.443702,0.0,234.0,39183.0,0.1,0.0,1.0,-3.9,0.1,-0.1
134,2021-05-11 14:54:47.435612,0.0,216.66,39183.0,0.1,0.0,1.1,-0.4,-0.4,0.3
135,2021-05-11 14:54:48.442440,0.0,8.55,39183.0,0.1,0.0,1.1,0.2,0.1,0.2
136,2021-05-11 14:54:50.445678,0.0,4.42,39183.0,0.1,0.0,1.1,-0.1,0.1,0.1
137,2021-05-11 14:55:00.442901,0.0,222.05,39183.0,0.1,0.0,1.2,0.8,-0.2,0.3
138,2021-05-11 14:55:02.450394,0.0,243.34,39234.0,0.1,0.0,1.1,-1.0,-0.6,-0.4
139,2021-05-11 14:55:05.439422,0.0,8.22,39234.0,0.1,0.0,1.1,-2.6,-0.4,-0.3
140,2021-05-11 14:55:06.436972,0.0,4.21,39234.0,0.1,0.0,1.1,-0.1,0.1,0.1
141,2021-05-11 14:55:15.432032,0.0,6.07,39234.0,0.1,0.0,1.1,0.2,0.3,0.1
142,2021-05-11 14:55:17.442755,0.0,263.35,39234.0,0.1,0.0,1.1,0.7,0.3,-0.2
143,2021-05-11 14:55:18.447042,0.0,224.95,39234.0,0.0,0.0,1.2,0.2,-0.5,0.2
144,2021-05-11 14:55:20.458224,0.0,211.16,39234.0,0.1,0.0,1.1,0.6,-0.6,0.2
145,2021-05-11 14:55:21.457927,0.0,6.14,39234.0,0.1,0.0,1.1,-0.1,-0.2,-0.2
146,2021-05-11 14:55:23.447126,0.0,4.24,39234.0,0.1,0.0,1.1,0.1,0.1,-0.1
147,2021-05-11 14:55:32.450286,0.0,8.23,39234.0,0.1,0.0,1.1,0.2,-0.3,-0.2
148,2021-05-11 14:55:33.447032,0.0,259.08,39234.0,0.0,0.0,1.2,0.3,0.6,0.3
149,2021-05-11 14:55:35.451981,0.0,232.26,39234.0,0.0,0.0,1.2,1.3,0.7,-0.1
150,2021-05-11 14:55:36.454711,0.0,179.12,39234.0,0.1,-0.1,1.1,1.3,-0.6,-0.1
151,2021-05-11 14:55:38.442749,0.0,5.59,39234.0,0.1,0.0,1.1,0.2,0.1,0.0
152,2021-05-11 14:55:39.441916,0.0,4.23,39234.0,0.1,0.0,1.1,0.0,-0.1,0.0
153,2021-05-11 14:55:48.434979,0.0,8.45,39234.0,0.1,0.0,1.2,0.2,-0.3,-0.2
154,2021-05-11 14:55:50.441370,0.0,252.63,39234.0,0.1,0.0,1.2,0.2,0.5,0.1
155,2021-05-11 14:55:51.441660,0.0,231.26,39234.0,0.1,0.0,1.2,0.3,-0.9,0.0
156,2021-05-11 14:55:53.429806,0.0,143.09,39234.0,0.1,0.0,1.1,-1.2,-0.3,0.1
157,2021-05-11 14:55:54.441333,0.0,5.08,39234.0,0.1,0.0,1.1,0.0,0.0,0.0
158,2021-05-11 14:55:57.452924,0.0,4.05,39234.0,0.1,0.0,1.1,-0.1,-0.1,0.1
159,2021-05-11 14:56:05.436950,0.0,12.47,39234.0,0.1,0.0,1.1,-0.9,0.3,-0.3
160,2021-05-11 14:56:06.452543,0.0,236.72,39305.0,0.1,0.0,1.0,-1.2,-0.3,-0.2
161,2021-05-11 14:56:09.448887,0.0,75.92,39305.0,0.1,-0.1,1.2,-1.3,-0.5,0.2
162,2021-05-11 14:56:11.453012,0.0,4.51,39305.0,0.1,0.0,1.1,-0.2,-0.2,0.1
163,2021-05-11 14:56:21.463053,0.0,16.54,39305.0,0.1,0.0,1.1,-0.1,-0.2,-0.2
164,2021-05-11 14:56:23.439171,0.0,224.47,39305.0,0.1,0.0,1.1,0.6,0.5,0.3
165,2021-05-11 14:56:24.433123,0.0,211.72,39305.0,0.1,0.0,1.1,0.4,0.5,-0.1
166,2021-05-11 14:56:26.429956,0.0,66.02,39305.0,0.1,0.0,1.2,-0.6,-0.5,0.3
167,2021-05-11 14:56:27.450510,0.0,4.52,39305.0,0.1,0.0,1.1,0.2,0.1,-0.1
168,2021-05-11 14:56:38.449963,0.0,17.2,39305.0,0.1,0.0,1.2,0.2,0.3,-0.2
169,2021-05-11 14:56:39.452650,0.0,236.69,39305.0,0.1,0.0,1.2,0.2,-0.5,0.1
170,2021-05-11 14:56:42.490591,0.0,29.61,39305.0,0.1,0.0,1.2,1.5,1.1,0.2
171,2021-05-11 14:56:44.441736,0.0,4.59,39305.0,0.1,0.0,1.1,-0.2,-0.1,-0.1
172,2021-05-11 14:56:54.440879,0.0,26.33,39305.0,0.1,0.0,1.2,0.4,-0.7,-0.2
173,2021-05-11 14:56:56.456544,0.0,225.96,39305.0,0.1,0.0,1.2,-0.9,-0.4,-0.2
174,2021-05-11 14:56:59.469632,0.0,22.63,39305.0,0.1,0.0,1.2,-1.0,-0.8,0.1
175,2021-05-11 14:57:00.456429,0.0,4.67,39356.0,0.1,0.0,1.1,0.0,0.0,-0.1
176,2021-05-11 14:57:11.441966,0.0,24.86,39356.0,0.1,0.0,1.1,-0.7,-0.3,0.2
177,2021-05-11 14:57:12.446973,0.0,234.68,39356.0,0.0,0.0,1.1,-0.7,-1.0,0.1
178,2021-05-11 14:57:15.446123,0.0,18.67,39356.0,0.1,0.0,1.1,-5.9,-0.6,0.1
179,2021-05-11 14:57:17.493471,0.0,4.39,39356.0,0.1,0.0,1.1,0.2,-0.1,-0.1
180,2021-05-11 14:57:27.450693,0.0,57.27,39356.0,0.1,0.0,1.1,0.7,-0.3,0.3
181,2021-05-11 14:57:29.452942,0.0,221.5,39356.0,0.1,0.0,1.1,0.8,0.1,-0.2
182,2021-05-11 14:57:32.450359,0.0,12.61,39356.0,0.1,0.0,1.2,-1.4,-0.3,0.2
183,2021-05-11 14:57:33.445838,0.0,4.52,39356.0,0.1,0.0,1.1,-0.1,-0.1,-0.1
184,2021-05-11 14:57:44.440631,0.0,118.01,39356.0,0.1,0.0,1.2,-0.8,-0.9,-0.2
185,2021-05-11 14:57:45.431123,0.0,225.47,39356.0,0.0,0.0,1.1,0.7,-0.3,-0.1
186,2021-05-11 14:57:48.437726,0.0,10.17,39356.0,0.1,0.0,1.2,-1.2,-1.0,0.1
187,2021-05-11 14:57:50.444664,0.0,4.38,39356.0,0.1,0.0,1.1,0.1,-0.3,0.1
188,2021-05-11 14:58:00.496096,0.0,179.74,39356.0,0.1,0.0,1.1,0.6,-0.3,0.3
189,2021-05-11 14:58:02.440873,0.0,225.12,39402.0,0.1,0.0,1.1,-3.6,0.5,-0.1
190,2021-05-11 14:58:03.443387,0.0,213.86,39402.0,0.0,0.0,1.2,0.1,-0.4,0.2
191,2021-05-11 14:58:05.507356,0.0,7.43,39402.0,0.1,0.0,1.2,1.5,0.6,0.1
192,2021-05-11 14:58:06.455488,0.0,4.19,39402.0,0.1,0.0,1.1,0.2,0.1,0.1
193,2021-05-11 14:58:15.443583,0.0,6.43,39402.0,0.1,0.0,1.1,0.2,0.2,0.2
194,2021-05-11 14:58:17.468894,0.0,257.95,39402.0,0.1,0.0,1.2,-0.4,-0.1,-0.2
195,2021-05-11 14:58:18.476498,0.0,240.8,39402.0,0.0,0.0,1.1,-0.5,-1.2,0.2
196,2021-05-11 14:58:21.458537,0.0,6.44,39402.0,0.1,0.0,1.2,-1.2,-0.5,-0.1
197,2021-05-11 14:58:23.460960,0.0,4.31,39402.0,0.1,0.0,1.1,-0.1,0.1,0.1
198,2021-05-11 14:58:32.448116,0.0,6.87,39402.0,0.1,0.0,1.1,0.2,-0.3,0.2
199,2021-05-11 14:58:33.448083,0.0,256.17,39402.0,0.1,0.0,1.2,-0.3,-0.2,0.1
200,2021-05-11 14:58:35.446398,0.0,226.91,39402.0,0.1,0.0,1.2,0.3,0.2,-0.1
201,2021-05-11 14:58:36.453222,0.0,177.51,39402.0,0.1,0.0,1.2,-1.1,-0.2,-0.2
202,2021-05-11 14:58:38.450743,0.0,5.66,39402.0,0.1,0.0,1.1,-0.1,-0.2,0.2
203,2021-05-11 14:58:39.469678,0.0,4.09,39402.0,0.1,0.0,1.1,0.0,0.0,-0.1
204,2021-05-11 14:58:48.448021,0.0,9.01,39402.0,0.1,0.0,1.1,-0.2,-0.2,-0.2
205,2021-05-11 14:58:50.435716,0.0,249.15,39402.0,0.1,0.0,1.1,-0.8,-0.4,-0.3
206,2021-05-11 14:58:51.438108,0.0,232.1,39402.0,0.1,0.0,1.1,2.9,-0.7,-0.2
207,2021-05-11 14:58:53.448880,0.0,87.06,39402.0,0.0,0.0,1.1,-0.9,-0.4,-0.1
208,2021-05-11 14:58:54.439164,0.0,5.03,39402.0,0.0,0.0,1.1,0.0,0.0,0.1
209,2021-05-11 14:58:56.468680,0.0,3.94,39402.0,0.1,0.0,1.1,-0.2,0.2,-0.1
210,2021-05-11 14:59:05.447454,0.0,11.88,39402.0,0.1,0.0,1.2,0.8,-0.4,0.2
211,2021-05-11 14:59:06.457469,0.0,231.92,39470.0,0.1,0.0,1.0,0.9,0.3,-0.1
212,2021-05-11 14:59:09.445048,0.0,158.4,39470.0,0.1,0.0,1.2,-1.3,0.3,0.3
213,2021-05-11 14:59:11.460522,0.0,4.79,39470.0,0.1,0.0,1.1,-0.2,0.1,0.1
214,2021-05-11 14:59:21.495471,0.0,17.66,39470.0,0.1,0.0,1.1,0.2,-0.2,0.2
215,2021-05-11 14:59:23.500212,0.0,231.62,39470.0,0.1,0.0,1.1,0.6,-0.7,-0.3
216,2021-05-11 14:59:24.447999,0.0,218.69,39470.0,0.0,0.0,1.1,-0.1,-0.2,0.0
217,2021-05-11 14:59:26.451641,0.0,24.94,39470.0,0.1,0.0,1.1,1.2,0.4,0.1
218,2021-05-11 14:59:27.455138,0.0,4.17,39470.0,0.1,0.0,1.1,0.1,0.2,0.0
219,2021-05-11 14:59:38.452053,0.0,41.72,39470.0,0.1,0.0,1.1,-1.3,0.3,-0.2
220,2021-05-11 14:59:39.447870,0.0,229.05,39470.0,0.1,0.0,1.1,1.1,0.5,-0.1
221,2021-05-11 14:59:41.451584,0.0,215.52,39470.0,0.0,0.0,1.1,0.3,-0.5,0.2
222,2021-05-11 14:59:42.434474,0.0,12.41,39470.0,0.1,0.0,1.1,0.2,0.2,-0.1
223,2021-05-11 14:59:44.448707,0.0,4.46,39470.0,0.1,0.0,1.1,0.1,0.2,0.2
224,2021-05-11 14:59:54.453140,0.0,136.26,39470.0,0.1,0.0,1.1,-0.8,-0.6,-0.3
225,2021-05-11 14:59:56.459690,0.0,235.4,39470.0,0.0,0.0,1.2,-1.8,-0.9,0.1
226,2021-05-11 14:59:59.444231,0.0,10.74,39470.0,0.1,0.0,1.2,1.2,0.2,0.3
227,2021-05-11 15:00:00.444543,0.0,4.53,39527.0,0.1,0.0,1.1,0.2,-0.1,0.0
228,2021-05-11 15:00:11.439085,0.0,128.16,39527.0,0.1,0.0,1.2,1.3,-0.4,0.2
229,2021-05-11 15:00:12.452036,0.0,225.44,39527.0,0.1,0.0,1.1,-0.4,-0.2,0.1
230,2021-05-11 15:00:15.437404,0.0,10.22,39527.0,0.1,0.0,1.2,-1.4,0.4,0.1
231,2021-05-11 15:00:17.446528,0.0,4.43,39527.0,0.1,0.0,1.1,0.2,0.2,0.1
232,2021-05-11 15:00:27.473327,0.0,219.74,39527.0,0.1,0.0,1.1,1.9,-0.5,-0.1
233,2021-05-11 15:00:29.492877,0.0,234.13,39527.0,0.1,0.0,1.2,-0.8,-0.5,-0.2
234,2021-05-11 15:00:32.448272,0.0,8.51,39527.0,0.1,0.0,1.1,2.4,-0.7,0.2
235,2021-05-11 15:00:33.442991,0.0,4.37,39527.0,0.1,0.0,1.1,0.1,-0.2,0.1
236,2021-05-11 15:00:44.451402,0.0,207.0,39527.0,0.1,0.0,1.2,1.1,0.3,0.3
237,2021-05-11 15:00:45.455431,0.0,227.17,39527.0,0.1,0.0,1.1,0.6,-0.2,0.2
238,2021-05-11 15:00:48.446212,0.0,7.24,39527.0,0.1,0.0,1.1,-0.5,-0.3,-0.3
239,2021-05-11 15:00:50.450214,0.0,4.1,39527.0,0.1,0.0,1.1,0.2,-0.2,0.1
240,2021-05-11 15:00:59.447021,0.0,6.51,39527.0,0.1,0.0,1.2,0.3,-0.5,0.2
241,2021-05-11 15:01:00.445055,0.0,257.84,39581.0,0.1,-0.1,1.3,0.8,-0.5,0.1
242,2021-05-11 15:01:02.449937,0.0,233.75,39581.0,0.1,0.0,1.1,-1.3,-0.4,-0.1
243,2021-05-11 15:01:03.501743,0.0,199.66,39581.0,0.1,0.0,1.1,-0.5,-0.4,-0.2
244,2021-05-11 15:01:05.443416,0.0,5.79,39581.0,0.1,0.0,1.1,-0.2,-0.2,-0.1
